frame_index,hand_index,fingertip_id,x,y
63,1,12,433.5021223127842,168.2199403643608
63,1,16,396.15064337849617,181.03985786437988
63,1,20,350.2419653534889,221.82177007198334
64,0,4,657.2834965586662,302.2872716188431
64,0,8,665.5999684333801,202.72772908210754
64,0,12,711.8409943580627,179.45339381694794
64,0,16,748.0444839596748,194.56004798412323
64,0,20,781.9354429841042,230.93400299549103
64,1,4,504.64020520448685,226.23903155326843
64,1,8,473.9968204498291,171.59370332956314
64,1,12,432.8690256178379,167.36329942941666
64,1,16,397.23838821053505,180.92543184757233
64,1,20,350.71876630187035,222.3500281572342
65,0,4,658.1778571009636,302.3893475532532
65,0,8,667.6560837030411,202.51608788967133
65,0,12,711.8610015511513,180.5607706308365
65,0,16,747.6619508862495,195.01504004001617
65,0,20,781.0197377204895,230.3692787885666
65,1,4,505.0608021020889,226.19484663009644
65,1,8,478.5842078924179,172.01282382011414
65,1,12,434.8257736861706,167.58154332637787
65,1,16,397.6232062280178,180.87815940380096
65,1,20,351.2395106256008,221.71241343021393
66,0,4,658.8251650333405,302.8447359800339
66,0,8,667.5036612153053,204.57485914230347
66,0,12,711.9505044817924,182.0707768201828
66,0,16,747.1912524104118,195.37784457206726
66,0,20,782.5717720389366,229.45476770401
66,1,4,505.8634862303734,227.14073359966278
66,1,8,485.3161546587944,175.58281123638153
66,1,12,439.127459526062,168.06291490793228
66,1,16,401.00333511829376,183.43646228313446
66,1,20,350.3776130080223,223.411425948143
67,0,4,660.1780191063881,304.96648848056793
67,0,8,668.1690257787704,206.9310963153839
67,0,12,712.0602932572365,184.83850955963135
67,0,16,747.406260073185,196.16806209087372
67,0,20,782.6051545143127,229.8861861228943
67,1,4,505.1398277282715,226.75039172172546
67,1,8,489.77642118930817,177.35494375228882
67,1,12,446.253614872694,169.35572028160095
67,1,16,412.47450664639473,182.58486986160278
67,1,20,355.25410160422325,221.74504101276398
68,0,4,659.9441188573837,308.4100544452667
68,0,8,668.3431273698807,211.53600811958313
68,0,12,711.3506788015366,186.68674528598785
68,0,16,747.8383931517601,197.56558239459991
68,0,20,783.8364607095718,231.04148209095
68,1,4,504.48739260435104,221.19750678539276
68,1,8,513.5675373673439,183.64791572093964
68,1,12,457.27102994918823,171.04962170124054
68,1,16,423.05474504828453,182.40064084529877
68,1,20,365.97659170627594,218.30994486808777
69,0,4,658.7395632266998,312.5414490699768
69,0,8,670.2609199285507,215.15276730060577
69,0,12,711.1937421560287,189.66309428215027
69,0,16,746.3440954685211,198.6465483903885
69,0,20,782.6965522766113,230.91191053390503
69,1,4,511.0822984576225,224.68673884868622
69,1,8,522.1853989362717,188.5743886232376
69,1,12,469.5930087566376,171.489155292511
69,1,16,433.41548949480057,179.816073179245
69,1,20,376.92643374204636,211.7055505514145
70,0,4,657.6260709762573,317.09865033626556
70,0,8,671.0816606879234,217.45707988739014
70,0,12,711.4254689216614,189.59894478321075
70,0,16,745.8568450808525,198.9055871963501
70,0,20,780.8221736550331,231.09941482543945
70,1,4,513.1291624903679,228.3004105091095
70,1,8,532.1880480647087,189.88781571388245
70,1,12,476.08208268880844,170.71116268634796
70,1,16,441.9828315079212,178.62514555454254
70,1,20,390.2055533230305,209.36329066753387
71,0,4,656.2397786974907,320.7044988870621
71,0,8,671.2432786822319,218.0397242307663
71,0,12,711.1686635017395,189.95002508163452
71,0,16,745.8430796861649,199.04788434505463
71,0,20,781.154493689537,231.06914460659027
71,1,4,512.6683840155602,236.1925721168518
71,1,8,537.7755165100098,189.24314975738525
71,1,12,480.6462863087654,171.2309092283249
71,1,16,448.50291937589645,178.49778532981873
71,1,20,398.22618067264557,206.41867220401764
72,0,4,657.153143286705,321.31701707839966
72,0,8,672.1061515808105,218.1850254535675
72,0,12,711.9876208901405,190.27123153209686
72,0,16,746.5844604372978,198.32803308963776
72,0,20,780.7014617323875,232.26019740104675
72,1,4,514.3914547562599,245.19701302051544
72,1,8,539.3524065613747,188.21986615657806
72,1,12,483.87898057699203,173.10672402381897
72,1,16,453.0273315310478,178.05322408676147
72,1,20,403.04771915078163,205.3766965866089
73,0,4,657.537849843502,321.2344467639923
73,0,8,672.5329345464706,219.38840746879578
73,0,12,711.114382147789,192.368346452713
73,0,16,746.3621520996094,199.19293522834778
73,0,20,781.6130429506302,234.1681808233261
73,1,4,515.0877496600151,246.755251288414
73,1,8,542.6656311750412,188.22257816791534
73,1,12,487.4441620707512,173.34561049938202
73,1,16,455.8157156407833,179.56137359142303
73,1,20,405.2753445506096,205.81600069999695
74,0,4,657.4053230881691,320.78581750392914
74,0,8,674.4535693526268,220.24166882038116
74,0,12,711.0296162962914,193.6651885509491
74,0,16,745.637044608593,199.50026869773865
74,0,20,781.2029790878296,234.3141496181488
74,1,4,512.5998914241791,241.40130281448364
74,1,8,542.9548716545105,187.47867345809937
74,1,12,488.04465651512146,171.4014634490013
74,1,16,457.7868700027466,180.1986962556839
74,1,20,407.1994625031948,205.53845763206482
75,0,4,657.1425545215607,320.1527923345566
75,0,8,675.453650355339,222.02043533325195
75,0,12,710.4194805026054,195.57121098041534
75,0,16,744.6940872073174,201.71915292739868
75,0,20,782.4105998873711,235.03379225730896
75,1,4,514.6105307340622,240.4008835554123
75,1,8,541.8011420965195,187.71666288375854
75,1,12,487.43580251932144,172.6966679096222
75,1,16,458.18275049328804,180.4605096578598
75,1,20,408.1864747405052,205.4982990026474
76,0,4,656.8948331475258,320.8580821752548
76,0,8,675.290639102459,222.50719964504242
76,0,12,708.6395648121834,195.39054930210114
76,0,16,743.854621052742,203.5730630159378
76,0,20,782.5840327143669,234.81850028038025
76,1,4,513.6154097318649,239.41414952278137
76,1,8,542.7185750007629,187.64462769031525
76,1,12,489.31213170289993,171.04851603507996
76,1,16,458.95400270819664,179.10270988941193
76,1,20,407.3815056681633,205.85063099861145
77,0,4,656.583523452282,321.96422815322876
77,0,8,675.5577546358109,223.50661754608154
77,0,12,705.1457738876343,193.7474250793457
77,0,16,744.2840233445168,206.96643590927124
77,0,20,785.7862982153893,236.49097681045532
77,1,4,516.8664392828941,239.6532654762268
77,1,8,542.2218504548073,187.12903261184692
77,1,12,492.3678821325302,171.75215780735016
77,1,16,461.17042630910873,179.36108112335205
77,1,20,407.4885357916355,205.96793591976166
78,0,4,651.1979660391808,326.54794454574585
78,0,8,675.5719101428986,223.61720502376556
78,0,12,706.0083681344986,193.5834527015686
78,0,16,744.9908512830734,208.9320182800293
78,0,20,785.9194937348366,236.4591419696808
78,1,4,517.9812690615654,237.8731220960617
78,1,8,544.0761661529541,186.64652407169342
78,1,12,493.2217267155647,171.06061577796936
78,1,16,462.13308438658714,177.68630981445312
78,1,20,408.2131417095661,205.54406940937042
79,0,4,649.6633195877075,326.1767327785492
79,0,8,674.9779361486435,222.72735238075256
79,0,12,705.8787950873375,191.32891595363617
79,0,16,745.8686599135399,207.5564444065094
79,0,20,785.88299036026,235.0955218076706
79,1,4,520.2148297429085,235.3974312543869
79,1,8,543.0494460463524,188.04940581321716
79,1,12,493.8979586958885,170.43097019195557
79,1,16,460.6998950242996,178.04982364177704
79,1,20,408.4226042032242,205.000039935112
80,0,4,645.7588517665863,326.0423421859741
80,0,8,674.840672314167,223.14986288547516
80,0,12,704.925025999546,190.887650847435
80,0,16,745.776983499527,207.34396874904633
80,0,20,785.7249948382378,233.95764529705048
80,1,4,520.8295354247093,233.17694067955017
80,1,8,543.4145912528038,186.88002824783325
80,1,12,494.05439376831055,169.51944231987
80,1,16,461.1683364212513,176.3315349817276
80,1,20,407.67448008060455,205.6233435869217
81,0,4,648.1282830238342,324.46443140506744
81,0,8,675.2925339341164,222.56369292736053
81,0,12,705.5377253890038,191.09678864479065
81,0,16,745.3619039058685,206.98959231376648
81,0,20,786.3924214243889,231.70137703418732
81,1,4,518.9759999513626,233.14596116542816
81,1,8,543.0531799793243,186.51269674301147
81,1,12,493.04612040519714,169.87222284078598
81,1,16,460.7803975045681,175.939878821373
81,1,20,407.38471016287804,205.24305701255798
82,0,4,649.0889069437981,322.5558429956436
82,0,8,675.2657276391983,221.97224497795105
82,0,12,705.164053440094,192.36713647842407
82,0,16,745.0248467922211,206.84132874011993
82,0,20,787.6924431324005,230.88410198688507
82,1,4,519.5929905772209,235.52792072296143
82,1,8,543.4038910269737,186.84112131595612
82,1,12,492.21534818410873,169.61080580949783
82,1,16,459.33174297213554,176.92619562149048
82,1,20,407.7279533445835,205.04295229911804
83,0,4,650.3934985399246,322.7204203605652
83,0,8,674.9340206384659,221.4491605758667
83,0,12,705.6150791049004,193.02413165569305
83,0,16,744.8273384571075,206.51259124279022
83,0,20,787.1928763389587,230.51364123821259
83,1,4,521.2276729941368,234.16419625282288
83,1,8,543.2832905650139,188.16249668598175
83,1,12,492.1609553694725,169.54473704099655
83,1,16,461.9902753829956,175.72980225086212
83,1,20,407.64926210045815,204.294353723526
84,0,4,649.1378381848335,325.1793175935745
84,0,8,675.0276476144791,223.1864959001541
84,0,12,704.734316766262,194.7987675666809
84,0,16,744.6040827035904,206.8778157234192
84,0,20,788.2835748791695,231.51234984397888
84,1,4,519.8155218362808,236.89062297344208
84,1,8,543.0275440216064,187.15961575508118
84,1,12,491.9369751214981,169.69954073429108
84,1,16,459.87764954566956,176.29014551639557
84,1,20,407.00226068496704,204.79592978954315
85,0,4,649.1353860497475,325.92457830905914
85,0,8,675.0824305415154,222.87217378616333
85,0,12,704.8310646414757,194.20742392539978
85,0,16,744.6414220333099,206.73241019248962
85,0,20,788.1027856469154,231.78353011608124
85,1,4,522.7843886613846,234.86669063568115
85,1,8,544.1112205386162,187.76877522468567
85,1,12,493.3623343706131,169.31906640529633
85,1,16,461.46841645240784,175.45653581619263
85,1,20,408.08016911149025,204.81722950935364
86,0,4,649.1226795315742,329.02328073978424
86,0,8,674.7788116335869,223.09462130069733
86,0,12,704.132484793663,195.2408254146576
86,0,16,745.2986499667168,207.153981924057
86,0,20,788.5420522093773,232.2910100221634
86,1,4,522.4810484051704,236.9342029094696
86,1,8,543.323695063591,188.66033852100372
86,1,12,493.12286108732224,168.82961094379425
86,1,16,460.96068516373634,174.43734109401703
86,1,20,407.52030208706856,204.43562865257263
87,0,4,647.3516249656677,329.45344746112823
87,0,8,675.0971433520317,222.43370413780212
87,0,12,704.8684039711952,194.51797008514404
87,0,16,745.1276135444641,205.80260753631592
87,0,20,787.3474165797234,231.42546117305756
87,1,4,524.6442773938179,232.12184309959412
87,1,8,543.4976294636726,188.39462399482727
87,1,12,492.2432690858841,169.16352212429047
87,1,16,460.62747344374657,175.1535415649414
87,1,20,408.3788837492466,204.30029928684235
88,0,4,648.9427819848061,330.0200492143631
88,0,8,673.9391225576401,222.37587571144104
88,0,12,704.905241727829,194.58051323890686
88,0,16,745.5994266271591,207.4960708618164
88,0,20,787.4141258001328,231.87953531742096
88,1,4,517.4381768703461,231.5101593732834
88,1,8,543.5556447505951,187.263485789299
88,1,12,492.8374660015106,168.37438941001892
88,1,16,460.03037855029106,175.70307850837708
88,1,20,407.92459785938263,203.48861515522003
89,0,4,647.9690057039261,329.1351407766342
89,0,8,673.7698137760162,224.68183636665344
89,0,12,704.3209648132324,194.5379137992859
89,0,16,745.6970104575157,205.04681169986725
89,0,20,786.3627171516418,230.87348341941833
89,1,4,516.2666693329811,231.71114027500153
89,1,8,542.5288131833076,186.71866357326508
89,1,12,493.71025890111923,169.23903077840805
89,1,16,459.6946310997009,175.63557028770447
89,1,20,407.2603200376034,204.2173534631729
90,0,4,650.7711830735207,324.77729320526123
90,0,8,674.0916007757187,225.26911199092865
90,0,12,705.0229442119598,196.50493562221527
90,0,16,745.2239155769348,205.58387339115143
90,0,20,785.655554831028,231.81405067443848
90,1,4,518.2842749357224,229.16754484176636
90,1,8,543.6907351016998,185.46619415283203
90,1,12,493.60832810401917,167.64274090528488
90,1,16,459.9186670780182,174.55251812934875
90,1,20,406.7122121155262,203.797909617424
91,0,4,654.7401866316795,319.9393570423126
91,0,8,678.4723401069641,223.8682746887207
91,0,12,707.3002532124519,194.18958723545074
91,0,16,744.7738373279572,205.01946210861206
91,0,20,786.0025319457054,231.4261496067047
91,1,4,520.8360001444817,231.67402744293213
91,1,8,542.4545803666115,183.69295597076416
91,1,12,493.5825249552727,168.38997304439545
91,1,16,460.27603790163994,175.08855760097504
91,1,20,405.38276478648186,204.32403981685638
92,0,4,659.7940927743912,314.2764687538147
92,0,8,682.3263719677925,221.63524627685547
92,0,12,709.1457635164261,192.66474843025208
92,0,16,744.7980242967606,205.9746116399765
92,0,20,786.4860484004021,232.92142748832703
92,1,4,522.2192829847336,238.7704849243164
92,1,8,539.7883293032646,184.11454856395721
92,1,12,495.11901050806046,166.5237858891487
92,1,16,462.73129388689995,172.11042493581772
92,1,20,405.9984178841114,204.94398474693298
93,0,4,662.6428607106209,308.14938843250275
93,0,8,679.4140157103539,219.0150260925293
93,0,12,708.721042573452,195.49066424369812
93,0,16,745.5443650484085,204.2856127023697
93,0,20,786.4121499657631,235.85277795791626
93,1,4,519.8651775717735,236.7084801197052
93,1,8,535.5311441421509,182.85116851329803
93,1,12,495.709473490715,169.84214037656784
93,1,16,461.63521736860275,175.6668210029602
93,1,20,406.19439363479614,203.9855182170868
94,0,4,664.191161096096,307.1863532066345
94,0,8,676.71806037426,215.8147692680359
94,0,12,709.4498839974403,193.57005953788757
94,0,16,746.6640990972519,203.61925065517426
94,0,20,786.7771279811859,234.99425947666168
94,1,4,523.1549397110939,232.49568343162537
94,1,8,537.5361546874046,180.80679178237915
94,1,12,503.0673834681511,171.0168480873108
94,1,16,464.2470756173134,176.56741738319397
94,1,20,406.11508935689926,204.18128371238708
95,0,4,664.2694064974785,306.77506625652313
95,0,8,677.1660208702087,213.4541928768158
95,0,12,708.8845553994179,190.54055511951447
95,0,16,747.341835796833,202.58607864379883
95,0,20,786.1965292692184,234.63760912418365
95,1,4,522.443653345108,234.19657349586487
95,1,8,537.3959371447563,181.3390552997589
95,1,12,501.606969833374,171.56108617782593
95,1,16,463.51224318146706,176.47737860679626
95,1,20,406.89403235912323,203.9174884557724
96,0,4,664.3445867300034,305.258509516716
96,0,8,677.1835201978683,212.8879874944687
96,0,12,708.1597822904587,190.3298944234848
96,0,16,746.870468556881,203.13895344734192
96,0,20,786.9578614830971,233.97539854049683
96,1,4,519.7179380059242,235.43012142181396
96,1,8,536.1417815089226,182.8543186187744
96,1,12,499.5567062497139,172.7149948477745
96,1,16,462.591745108366,178.5994440317154
96,1,20,408.1014581024647,202.88202166557312
97,0,4,660.3782024979591,307.67328441143036
97,0,8,675.8851146697998,214.1616940498352
97,0,12,707.6107826828957,192.038232088089
97,0,16,746.7745009064674,202.71708965301514
97,0,20,784.7551754117012,233.16068947315216
97,1,4,519.0594282746315,234.39855575561523
97,1,8,535.7698929309845,182.6811671257019
97,1,12,499.15723115205765,172.15748876333237
97,1,16,462.58879140019417,178.0532866716385
97,1,20,407.890797406435,202.70565748214722
98,0,4,661.8657010793686,303.9991766214371
98,0,8,678.9711824059486,214.8117631673813
98,0,12,708.2201382517815,191.1478579044342
98,0,16,745.4206436872482,203.11164557933807
98,0,20,782.2908353805542,230.69230020046234
98,1,4,517.1531161665916,231.76191747188568
98,1,8,531.6224965453148,178.74178290367126
98,1,12,496.5404686331749,171.462744474411
98,1,16,461.3353881239891,177.71261632442474
98,1,20,407.8938068449497,202.46612429618835
99,0,4,662.2812822461128,302.0554780960083
99,0,8,681.1324608325958,214.38495516777039
99,0,12,707.9351332783699,191.75720512866974
99,0,16,745.3529313206673,202.3882895708084
99,0,20,782.5358816981316,230.6759238243103
