frame_index,hand_index,fingertip_id,x,y
63,1,12,702.0246176421642,155.1677441596985
63,1,16,738.1194676458836,166.01945519447327
63,1,20,776.2030732631683,197.5056803226471
64,0,4,517.847261428833,213.29392433166504
64,0,8,451.9915543496609,141.99431717395782
64,0,12,423.0646951496601,127.44852542877197
64,0,16,387.43636704981327,135.14686167240143
64,0,20,355.0765547156334,161.70755803585052
64,1,4,641.6346675157547,260.45024514198303
64,1,8,671.3239914178848,172.6379907131195
64,1,12,703.7336324155331,155.91119706630707
64,1,16,737.96450689435,167.26680159568787
64,1,20,776.7140324413776,196.43938660621643
65,0,4,510.47917783260345,215.26090145111084
65,0,8,450.8265418559313,143.25789630413055
65,0,12,422.37181827425957,128.02580058574677
65,0,16,384.9678611755371,135.15287041664124
65,0,20,353.51241268217564,163.53829979896545
65,1,4,642.1520185470581,258.5136663913727
65,1,8,673.7085972726345,171.4980924129486
65,1,12,704.0905757248402,156.02306306362152
65,1,16,736.4953811466694,166.0602903366089
65,1,20,776.5119943022728,194.53314542770386
66,0,4,498.25128495693207,215.70873022079468
66,0,8,450.6475143879652,145.71359813213348
66,0,12,422.7589978277683,128.42796087265015
66,0,16,385.72496227920055,134.6933078765869
66,0,20,354.93446104228497,163.63665878772736
66,1,4,643.9750862121582,254.9354338645935
66,1,8,675.1319795846939,171.34808659553528
66,1,12,703.5554386675358,155.77595472335815
66,1,16,731.6100600361824,163.4679275751114
66,1,20,772.7019496262074,187.4163806438446
67,0,4,488.3326296508312,212.99814820289612
67,0,8,454.1518895328045,145.00055372714996
67,0,12,423.57476502656937,129.38947141170502
67,0,16,387.4785254895687,135.62050879001617
67,0,20,356.1356569826603,163.52147936820984
67,1,4,645.6519193947315,253.09590697288513
67,1,8,674.3440030515194,171.93408608436584
67,1,12,702.0959284901619,158.23640882968903
67,1,16,727.2442576289177,163.36681246757507
67,1,20,769.4786770641804,185.0559675693512
68,0,4,478.27785566449165,210.54287195205688
68,0,8,461.23837031424046,148.247150182724
68,0,12,423.33212472498417,129.5989567041397
68,0,16,386.4306228607893,136.11743092536926
68,0,20,354.48772609233856,163.4404879808426
68,1,4,647.1431665122509,253.74025106430054
68,1,8,674.249903857708,173.8411581516266
68,1,12,701.6234315931797,158.32532405853271
68,1,16,730.8186374604702,163.48214387893677
68,1,20,770.336297005415,185.8006465435028
69,0,4,475.5016793310642,205.96372246742249
69,0,8,458.4240373969078,148.09851229190826
69,0,12,421.9919754564762,131.27301514148712
69,0,16,387.53627449274063,137.2590720653534
69,0,20,354.52146396040916,162.28784263134003
69,1,4,647.3343662917614,254.013329744339
69,1,8,673.9205844700336,173.38854670524597
69,1,12,701.2194108963013,159.20139491558075
69,1,16,728.4778296947479,164.19465124607086
69,1,20,769.7057268023491,184.93036150932312
70,0,4,473.8071157038212,203.48564743995667
70,0,8,458.39821986854076,149.56749320030212
70,0,12,421.80341579020023,131.87681794166565
70,0,16,386.4332629740238,137.37139403820038
70,0,20,354.4640762358904,162.6519238948822
70,1,4,647.1491692960262,254.3953561782837
70,1,8,673.6188890039921,174.26596522331238
70,1,12,701.0972987115383,159.19505178928375
70,1,16,729.6575990319252,164.32009518146515
70,1,20,769.4768984615803,183.94869685173035
71,0,4,474.82542127370834,203.48925471305847
71,0,8,459.6070582419634,150.31220257282257
71,0,12,421.78843662142754,131.8890482187271
71,0,16,386.12892739474773,136.99704825878143
71,0,20,354.2681520432234,162.4477481842041
71,1,4,648.4222596883774,254.94356036186218
71,1,8,674.0200750529766,174.670729637146
71,1,12,701.0616710782051,159.48487997055054
71,1,16,729.5412117242813,164.3378883600235
71,1,20,770.054944306612,183.85944724082947
72,0,4,476.4149361848831,203.39595198631287
72,0,8,460.52879124879837,147.94097781181335
72,0,12,422.0304099470377,131.3391214609146
72,0,16,385.85908003151417,136.57415628433228
72,0,20,354.1013802587986,162.52605438232422
72,1,4,649.9344609677792,254.57839488983154
72,1,8,673.8676710426807,174.81587171554565
72,1,12,701.2695452570915,159.72414553165436
72,1,16,730.0958578288555,164.23960030078888
72,1,20,769.872192889452,183.77976298332214
73,0,4,478.4382078051567,202.06371307373047
73,0,8,461.6177962720394,149.80608999729156
73,0,12,422.3281591385603,132.14519500732422
73,0,16,385.96624083817005,136.9884353876114
73,0,20,353.75999972224236,162.6177966594696
73,1,4,651.5681074559689,253.52588176727295
73,1,8,673.6818070709705,174.62671279907227
73,1,12,701.0564464330673,159.6256446838379
73,1,16,729.826899766922,164.57401275634766
73,1,20,769.8323966562748,184.26281332969666
74,0,4,477.6262757182121,201.79193139076233
74,0,8,461.4808438718319,148.9721715450287
74,0,12,422.27457873523235,132.07926094532013
74,0,16,385.3727711737156,136.94174349308014
74,0,20,354.05041217803955,164.195796251297
74,1,4,651.6943326592445,252.81599879264832
74,1,8,673.80908831954,174.64083790779114
74,1,12,701.0896840691566,159.4424843788147
74,1,16,730.0628425180912,164.29179430007935
74,1,20,769.8292841017246,183.70561122894287
75,0,4,476.7703787982464,201.58295273780823
75,0,8,461.2473466992378,148.2318091392517
75,0,12,423.2297161221504,131.9303596019745
75,0,16,387.233022749424,136.9122064113617
75,0,20,354.5454750955105,162.7967518568039
75,1,4,651.6371950507164,253.2756221294403
75,1,8,673.7448363006115,174.48596835136414
75,1,12,700.8467936515808,159.4954890012741
75,1,16,730.114421993494,164.0367215871811
75,1,20,769.9597890675068,183.74887824058533
76,0,4,477.9235802590847,201.3826072216034
76,0,8,461.00915290415287,148.9006745815277
76,0,12,423.6487437784672,131.66220545768738
76,0,16,385.6082970649004,136.32607519626617
76,0,20,354.46163065731525,162.17688858509064
76,1,4,651.2046611309052,253.87240290641785
76,1,8,673.6096069216728,174.64227676391602
76,1,12,700.7943248748779,159.82679069042206
76,1,16,729.6299751102924,163.95478785037994
76,1,20,769.5102472603321,183.56478571891785
77,0,4,478.570713698864,201.38503909111023
77,0,8,463.12460616230965,148.19816827774048
77,0,12,423.9831766486168,130.87891042232513
77,0,16,386.46891839802265,136.93447828292847
77,0,20,354.4375639408827,162.2727346420288
77,1,4,648.8150529563427,253.7272810935974
77,1,8,673.2456603646278,174.04085516929626
77,1,12,701.0337136685848,159.8064136505127
77,1,16,729.7090673446655,164.46191370487213
77,1,20,771.1271081864834,183.91055703163147
78,0,4,478.84895384311676,200.1590931415558
78,0,8,461.8430396169424,147.10491120815277
78,0,12,423.62617775797844,129.37378585338593
78,0,16,386.09782963991165,135.49691915512085
78,0,20,355.1090420037508,162.75051593780518
78,1,4,646.6798961162567,253.62439274787903
78,1,8,673.5430760681629,173.35518956184387
78,1,12,701.4023290574551,159.78296637535095
78,1,16,730.0060383975506,164.15662288665771
78,1,20,772.945673763752,183.6925196647644
79,0,4,481.0137355327606,200.60349702835083
79,0,8,453.38306076824665,142.87759244441986
79,0,12,422.40594521164894,130.2583783864975
79,0,16,384.12463679909706,138.38678061962128
79,0,20,353.6383321881294,163.89966547489166
79,1,4,645.0099550187588,251.8298351764679
79,1,8,673.4471982717514,172.87151098251343
79,1,12,701.105135679245,158.6402815580368
79,1,16,730.5223889648914,164.43820297718048
79,1,20,772.3035982251167,183.00527334213257
80,0,4,480.57386487722397,201.63373827934265
80,0,8,449.0124227851629,141.48495197296143
80,0,12,422.71261520683765,130.76881766319275
80,0,16,384.09278869628906,136.29833161830902
80,0,20,353.83792474865913,161.61117494106293
80,1,4,644.3856655061245,252.11807250976562
80,1,8,673.8984631001949,173.46484661102295
80,1,12,702.2084806859493,157.3754358291626
80,1,16,733.6520625650883,163.73867571353912
80,1,20,772.5662200152874,189.92696166038513
81,0,4,482.4275578558445,201.40204191207886
81,0,8,447.5667245686054,142.82827615737915
81,0,12,422.13534750044346,130.96210062503815
81,0,16,384.6728354692459,136.13472759723663
81,0,20,354.47922214865685,161.71917021274567
81,1,4,644.3054060637951,252.57885098457336
81,1,8,673.0227236449718,174.8526132106781
81,1,12,701.9662572443485,156.93868219852448
81,1,16,733.9011225104332,161.86929762363434
81,1,20,768.4125715494156,193.56694340705872
82,0,4,486.97433307766914,200.18298625946045
82,0,8,452.46738612651825,143.5607349872589
82,0,12,423.4885861724615,132.13057339191437
82,0,16,386.14432342350483,135.39462864398956
82,0,20,354.7317837178707,161.288800239563
82,1,4,647.7949687838554,251.7273724079132
82,1,8,671.4974607527256,175.344398021698
82,1,12,702.2586706280708,156.21703505516052
82,1,16,734.8565655946732,161.76236629486084
82,1,20,768.8451054692268,195.36950588226318
83,0,4,489.0246172249317,200.28942108154297
83,0,8,449.5854663103819,142.45648384094238
83,0,12,423.727113455534,129.85596477985382
83,0,16,387.7966730296612,134.18206810951233
83,0,20,356.1636143922806,161.32788240909576
83,1,4,644.9819976091385,253.92353296279907
83,1,8,671.104834228754,176.69021487236023
83,1,12,702.1603472530842,156.50392472743988
83,1,16,735.8904339373112,161.25242352485657
83,1,20,768.3283658325672,195.7058334350586
84,0,4,489.147674292326,200.35680413246155
84,0,8,450.1666525006294,143.9313417673111
84,0,12,422.8970340639353,129.1494256258011
84,0,16,388.05804423987865,134.0647304058075
84,0,20,358.0298965424299,161.6019743680954
84,1,4,642.6895456016064,253.3052909374237
84,1,8,670.4584789276123,176.13372206687927
84,1,12,702.1345019340515,155.9696125984192
84,1,16,735.7488682866096,161.77470803260803
84,1,20,768.4850496053696,196.48030281066895
85,0,4,488.48036482930183,200.24943709373474
85,0,8,449.9105893075466,143.36476683616638
85,0,12,422.52497263252735,129.5606243610382
85,0,16,387.6232036948204,134.47236239910126
85,0,20,357.2163248062134,161.7248648405075
85,1,4,641.8149733543396,251.61027789115906
85,1,8,670.7312721014023,175.9024715423584
85,1,12,702.8897966444492,155.85996568202972
85,1,16,735.9537410736084,161.66798949241638
85,1,20,768.752451390028,194.62105751037598
86,0,4,488.69168505072594,200.15528321266174
86,0,8,450.76848715543747,144.0409380197525
86,0,12,423.37025351822376,128.96363079547882
86,0,16,388.09867419302464,134.24322962760925
86,0,20,358.48116137087345,161.52054727077484
86,1,4,641.7453855276108,249.09311056137085
86,1,8,670.9076316654682,175.28992414474487
86,1,12,702.3865076899529,156.0902637243271
86,1,16,734.9917949736118,162.47722446918488
86,1,20,767.8720986843109,194.0887415409088
87,0,4,488.47502902150154,199.7614622116089
87,0,8,452.3226245492697,144.75529968738556
87,0,12,423.818711489439,131.86730325222015
87,0,16,388.07227306067944,134.21005487442017
87,0,20,356.4453839510679,161.77944004535675
87,1,4,641.5470713376999,248.20324897766113
87,1,8,670.0144952535629,175.25978922843933
87,1,12,701.8680450320244,154.3721580505371
87,1,16,735.231906324625,160.11088371276855
87,1,20,767.9644748568535,191.39700651168823
88,0,4,488.3663119375706,199.3775510787964
88,0,8,453.3569375425577,147.7419900894165
88,0,12,425.91193221509457,138.60773622989655
88,0,16,388.22628892958164,136.97336792945862
88,0,20,357.17625066637993,162.55926966667175
88,1,4,643.1150762736797,247.88347840309143
88,1,8,668.5100753605366,174.23506021499634
88,1,12,702.2740666568279,154.2433398962021
88,1,16,735.2089512348175,160.35888373851776
88,1,20,768.4954433143139,190.84298610687256
89,0,4,487.9034861922264,199.99173998832703
89,0,8,454.2016626149416,150.0094449520111
89,0,12,425.6076244264841,139.88512635231018
89,0,16,387.65532970428467,136.5505975484848
89,0,20,355.7059299200773,162.2223138809204
89,1,4,644.389278292656,244.54792618751526
89,1,8,668.1579676270485,173.60018014907837
89,1,12,701.9999951124191,154.4217985868454
89,1,16,733.8305342197418,161.91031515598297
89,1,20,767.7613250911236,189.85179662704468
90,0,4,488.1168629229069,200.71655869483948
90,0,8,451.6194651275873,147.86145567893982
90,0,12,424.8079480230808,140.07892608642578
90,0,16,386.39557883143425,136.85435831546783
90,0,20,353.55673879384995,162.50775456428528
90,1,4,644.7961336374283,242.80079007148743
90,1,8,668.7991538643837,173.4499716758728
90,1,12,702.075530141592,154.6853220462799
90,1,16,732.93178409338,163.44965815544128
90,1,20,766.7977115511894,189.6174454689026
91,0,4,488.014760017395,201.01845502853394
91,0,8,452.11588978767395,149.20299649238586
91,0,12,424.4384155422449,141.05553448200226
91,0,16,385.1564486324787,137.39759743213654
91,0,20,353.8279201090336,163.65278005599976
91,1,4,644.7774583101273,239.7277581691742
91,1,8,668.3876296877861,174.3557620048523
91,1,12,702.2210976481438,154.48196709156036
91,1,16,732.0003521442413,163.53193640708923
91,1,20,767.381649017334,189.65951681137085
92,0,4,487.00912699103355,201.78019762039185
92,0,8,452.2737407684326,149.48622822761536
92,0,12,423.7570162117481,141.23395264148712
92,0,16,384.80978786945343,137.05659866333008
92,0,20,353.9140711724758,163.56399655342102
92,1,4,643.0845065414906,238.0632448196411
92,1,8,668.8715763390064,172.56462931632996
92,1,12,702.066525965929,153.60624074935913
92,1,16,732.6904499530792,160.65514624118805
92,1,20,767.9981571435928,187.34729528427124
93,0,4,485.491478741169,202.97515749931335
93,0,8,451.78912714123726,150.25614798069
93,0,12,424.26422365009785,141.76149606704712
93,0,16,385.68619430065155,138.3224880695343
93,0,20,354.85522985458374,163.7921667098999
93,1,4,641.6691279411316,235.13705730438232
93,1,8,670.087640285492,172.52103805541992
93,1,12,702.9616077244282,152.99741208553314
93,1,16,734.771081507206,160.2264279127121
93,1,20,768.6750821769238,184.9487018585205
94,0,4,482.0200911164284,204.42641615867615
94,0,8,451.8219757080078,149.82165396213531
94,0,12,423.78325060009956,140.83658516407013
94,0,16,385.6707148998976,138.14887285232544
94,0,20,354.20609548687935,163.4798538684845
94,1,4,641.8373726308346,231.21801853179932
94,1,8,671.833171993494,173.63033533096313
94,1,12,703.6034053564072,153.335320353508
94,1,16,734.643466770649,162.28437721729279
94,1,20,766.7423525452614,183.3353590965271
95,0,4,480.5127254128456,208.78173232078552
95,0,8,447.10923463106155,150.24707913398743
95,0,12,421.72257274389267,138.75371932983398
95,0,16,385.82197949290276,138.57045769691467
95,0,20,354.65344183146954,162.21567690372467
95,1,4,639.3731743097305,230.25615334510803
95,1,8,671.9268265366554,169.101140499115
95,1,12,703.2678052783012,152.9718977212906
95,1,16,734.9535550177097,158.86876583099365
95,1,20,767.8097920119762,180.00296831130981
96,0,4,480.27505964040756,209.80400919914246
96,0,8,445.72020158171654,151.67297542095184
96,0,12,419.1838676482439,139.3221789598465
96,0,16,383.64738769829273,139.8056447505951
96,0,20,355.03272883594036,161.9848519563675
96,1,4,644.8420438170433,227.53649234771729
96,1,8,672.0766182243824,169.43775177001953
96,1,12,703.2803666591644,153.02486181259155
96,1,16,733.2918955385685,159.76579129695892
96,1,20,766.6397494077682,176.2927258014679
97,0,4,478.5360309481621,210.99270701408386
97,0,8,447.103620916605,151.92224204540253
97,0,12,421.98791801929474,141.03050649166107
97,0,16,385.0617380440235,141.21646344661713
97,0,20,355.1391948759556,163.36266815662384
97,1,4,652.9580298066139,221.29366040229797
97,1,8,674.2407329380512,165.7881236076355
97,1,12,700.162420719862,154.20301139354706
97,1,16,728.997959792614,163.49937975406647
97,1,20,763.1219513714314,175.3214979171753
98,0,4,476.38469994068146,212.47104048728943
98,0,8,449.82691161334515,151.11807346343994
98,0,12,424.8111717402935,142.2520649433136
98,0,16,387.1841945499182,140.79464554786682
98,0,20,356.1209835112095,164.19102370738983
98,1,4,662.3008625209332,212.33534216880798
98,1,8,675.5281077325344,162.1618515253067
98,1,12,699.9805030226707,153.39781939983368
98,1,16,728.0110576748848,162.51173675060272
98,1,20,761.8813760578632,173.65840315818787
99,0,4,475.11216536164284,212.56152629852295
99,0,8,449.0517743676901,152.30564653873444
99,0,12,423.62106427550316,142.2009551525116
99,0,16,385.91802403330803,141.15481555461884
